ts_sec,open,high,low,close,volume
1779912000,2056.85,2065.99,2013.98,2023.7,949391.153
1779926400,2023.7,2028.47,1970.0,1980.66,1359729.619
1779940800,1980.65,1995.59,1965.48,1994.24,910777.604
1779955200,1994.24,1997.95,1983.6,1988.73,395881.131
1779969600,1988.73,2002.21,1966.15,1989.69,1213758.262
1779984000,1989.7,2029.5,1984.11,2013.86,836197.755
1779998400,2013.87,2023.5,2004.43,2008.92,349333.934
1780012800,2008.92,2016.29,1995.74,2002.06,339446.257
1780027200,2002.05,2020.76,1997.53,2006.54,434951.451
1780041600,2006.53,2015.4,2001.29,2006.62,292981.988
1780056000,2006.63,2046.0,1975.37,2030.83,1961224.345
1780070400,2030.83,2043.69,2003.0,2016.03,1001569.029
1780084800,2016.02,2023.31,2005.79,2013.35,374781.033
1780099200,2013.36,2022.69,2009.47,2015.9,222071.338
1780113600,2015.9,2023.3,2000.83,2015.33,373719.317
1780128000,2015.33,2021.88,2012.88,2016.54,155372.29
1780142400,2016.54,2031.51,2016.16,2025.95,315115.123
1780156800,2025.95,2029.72,2018.13,2027.96,193804.707
1780171200,2027.97,2030.79,2019.24,2021.58,152270.122
1780185600,2021.59,2037.55,2019.85,2032.66,304812.482
1780200000,2032.66,2034.2,2021.53,2023.14,139993.825
1780214400,2023.14,2028.4,2014.4,2022.23,281936.284
1780228800,2022.22,2025.7,2004.53,2009.51,538545.481
1780243200,2009.5,2011.5,1992.84,1998.76,474597.795
1780257600,1998.76,2022.27,1998.76,2006.31,377701.778
1780272000,2006.3,2020.9,1990.09,2008.48,601089.919
1780286400,2008.47,2011.38,1970.3,1975.46,754573.698
1780300800,1975.45,1989.46,1971.1,1980.73,504319.616
1780315200,1980.73,1993.59,1954.42,1967.6,1633818.204
1780329600,1967.61,2008.25,1957.47,2003.92,875431.092
1780344000,2003.92,2009.42,1983.51,2006.0,567127.063
1780358400,2006.01,2006.44,1961.31,2003.32,863973.806
1780372800,2003.32,2005.92,1972.6,1980.9,727299.639
1780387200,1980.89,1988.8,1965.52,1977.52,564295.854
1780401600,1977.53,1982.07,1888.0,1914.11,2607625.852
1780416000,1914.11,1944.65,1879.24,1911.4,1424413.797
1780430400,1911.4,1918.0,1837.01,1858.96,1805277.552
1780444800,1858.96,1873.72,1816.0,1827.22,1227604.766
1780459200,1827.22,1883.64,1826.85,1877.56,1327176.572
1780473600,1877.55,1892.39,1869.21,1877.6,742168.925
1780488000,1877.61,1879.62,1835.17,1835.99,1079725.324
1780502400,1835.99,1843.26,1794.2,1802.41,1548961.021
1780516800,1802.42,1851.58,1767.71,1812.46,1678408.375
1780531200,1812.45,1819.9,1712.52,1808.5,2690276.653
1780545600,1808.5,1817.3,1772.29,1776.45,1085594.733
1780560000,1776.45,1782.63,1728.88,1750.67,1679186.257
1780574400,1750.67,1793.66,1743.27,1775.9,1525964.135
1780588800,1775.9,1787.38,1752.66,1776.24,804400.903
1780603200,1776.23,1782.29,1751.6,1769.86,618444.692
1780617600,1769.85,1774.34,1721.26,1729.05,1080779.261
1780632000,1729.05,1747.0,1622.31,1678.28,3696578.478
1780646400,1678.29,1689.23,1658.35,1662.39,1086223.698
1780660800,1662.39,1677.0,1571.21,1582.2,3475712.224
1780675200,1582.2,1612.14,1538.13,1573.01,3343633.7
1780689600,1573.03,1618.85,1556.11,1582.35,1635911.23
1780704000,1582.35,1600.56,1554.0,1562.32,817567.62
1780718400,1562.33,1581.43,1503.6,1574.54,2388062.384
1780732800,1574.54,1592.8,1533.33,1557.73,1355883.014
1780747200,1557.74,1574.99,1542.72,1559.71,937758.917
1780761600,1559.71,1565.8,1545.79,1553.71,627281.274
1780776000,1553.71,1569.0,1550.07,1568.6,412489.588
1780790400,1568.6,1599.99,1563.0,1593.97,886784.068
1780804800,1593.98,1622.95,1583.69,1614.19,1112565.112
1780819200,1614.2,1648.0,1607.41,1629.39,1076654.434
1780833600,1629.39,1639.59,1605.46,1629.2,1039558.72
1780848000,1629.19,1636.99,1601.99,1611.91,656454.294
1780862400,1611.9,1721.57,1608.09,1689.66,1413190.804
1780876800,1689.66,1710.97,1670.14,1678.93,954212.233
1780891200,1678.93,1680.31,1643.65,1672.7,984145.59
1780905600,1672.71,1696.22,1656.07,1682.93,940444.06
1780920000,1682.93,1705.77,1664.92,1690.62,1288363.447
1780934400,1690.62,1702.99,1674.01,1683.75,726683.278
1780948800,1683.75,1714.22,1678.01,1689.21,847226.591
1780963200,1689.2,1695.77,1653.09,1668.61,1018656.788
1780977600,1668.61,1696.0,1663.39,1679.19,766783.986
1780992000,1679.19,1679.88,1663.75,1670.74,540627.766
1781006400,1670.73,1684.09,1632.84,1635.42,1624864.053
1781020800,1635.42,1657.76,1613.1,1656.56,1356989.394
1781035200,1656.56,1662.98,1628.9,1638.64,513326.636
1781049600,1638.64,1646.27,1620.63,1629.88,565567.199
1781064000,1629.87,1642.99,1615.34,1639.32,539454.29
1781078400,1639.32,1640.08,1605.0,1619.18,924875.848
1781092800,1619.17,1667.31,1615.01,1657.09,1867810.436
1781107200,1657.1,1658.12,1621.17,1629.22,917393.808
1781121600,1629.22,1635.45,1602.05,1620.72,758910.696
1781136000,1620.72,1662.07,1620.72,1653.19,752850.65
1781150400,1653.2,1662.72,1645.36,1653.67,631760.442
1781164800,1653.67,1673.59,1653.34,1665.76,620186.03
1781179200,1665.77,1665.94,1635.2,1644.64,1177384.484
1781193600,1644.64,1693.38,1631.32,1680.29,1544908.222
1781208000,1680.29,1682.79,1666.0,1672.57,432586.592
