ts_sec,open,high,low,close,volume
1780027200,73269.1,73908.6,73171.8,73488.0,15653.651
1780041600,73488.1,73866.8,73305.1,73447.6,11771.654
1780056000,73447.5,74177.0,72436.0,73775.4,59474.916
1780070400,73775.4,74293.1,73057.8,73489.0,36329.068
1780084800,73489.0,73829.2,73279.3,73428.2,11107.625
1780099200,73428.2,73757.9,73367.3,73492.4,7948.491
1780113600,73492.4,73685.0,73130.1,73513.9,12144.772
1780128000,73514.0,73648.0,73470.5,73567.9,4484.973
1780142400,73568.0,74078.6,73556.4,73888.0,13500.653
1780156800,73888.0,74108.8,73772.5,73980.1,8324.565
1780171200,73980.0,74028.3,73750.0,73856.8,6140.232
1780185600,73856.9,74250.0,73821.4,74107.6,10535.051
1780200000,74107.5,74194.6,73793.2,73833.3,6718.924
1780214400,73833.2,73998.9,73701.0,73913.6,6299.825
1780228800,73913.6,73997.8,73388.0,73613.5,14325.411
1780243200,73613.4,73704.0,73340.7,73521.9,7969.289
1780257600,73521.9,74179.9,73470.8,73653.2,12392.959
1780272000,73653.2,74070.5,73171.0,73731.3,18398.144
1780286400,73731.4,73815.9,72668.0,72776.1,22007.162
1780300800,72776.1,73084.0,72188.0,72452.8,27389.75
1780315200,72452.7,72583.7,71035.3,71099.4,86549.322
1780329600,71099.5,71788.5,70650.9,71571.0,38288.275
1780344000,71571.0,71670.0,70806.0,71391.5,20838.475
1780358400,71391.5,71397.0,70038.0,70920.7,34734.101
1780372800,70920.8,71022.7,69666.8,70079.4,38610.039
1780387200,70079.5,70146.2,69277.8,69430.2,31530.799
1780401600,69430.2,69514.6,67035.5,67274.0,107503.754
1780416000,67274.0,68121.9,66388.0,67286.7,70497.295
1780430400,67286.7,67899.9,66150.7,66730.0,63826.164
1780444800,66730.1,67195.7,65359.1,65818.4,59070.502
1780459200,65818.3,67493.8,65791.4,67186.7,54095.531
1780473600,67186.7,67448.0,66620.0,67040.1,36554.161
1780488000,67040.1,67220.2,66036.2,66046.5,45358.494
1780502400,66046.6,66359.4,65199.0,65428.6,52731.38
1780516800,65428.5,65829.4,64050.8,64117.7,63091.47
1780531200,64117.7,64495.9,61344.8,64336.2,138498.717
1780545600,64336.2,64739.8,63450.0,63561.7,48763.085
1780560000,63561.8,63875.9,62150.8,62520.7,83019.001
1780574400,62520.7,64463.7,62344.1,63864.8,82851.335
1780588800,63864.8,64150.8,62910.0,63600.3,47629.314
1780603200,63600.2,63897.0,63040.0,63853.4,30413.159
1780617600,63853.4,63955.0,62300.0,62699.7,39487.449
1780632000,62700.0,63674.9,61067.6,63075.6,95582.01
1780646400,63075.5,63231.8,61928.3,61929.5,37751.827
1780660800,61929.6,62437.5,60005.8,60400.8,115682.492
1780675200,60400.8,61550.0,59080.0,60267.7,127122.155
1780689600,60267.4,61985.1,59903.8,61022.0,62535.952
1780704000,61022.0,61500.0,60490.0,60662.6,23442.856
1780718400,60662.6,61250.0,59451.3,60975.2,61769.424
1780732800,60975.2,61475.0,60146.0,60773.5,34049.199
1780747200,60773.5,61173.5,60353.4,60754.1,26083.469
1780761600,60754.2,60949.9,60363.0,60563.9,15773.432
1780776000,60563.9,60969.2,60390.0,60849.7,13642.463
1780790400,60849.7,61763.9,60708.0,61671.1,26805.32
1780804800,61671.1,62380.0,61447.2,62366.0,33448.333
1780819200,62366.0,62942.4,62217.4,62598.8,34727.841
1780833600,62598.8,62617.7,61509.1,62071.6,44650.304
1780848000,62071.7,62327.0,61150.2,61303.8,26818.748
1780862400,61303.7,64250.0,61189.7,63298.5,51028.487
1780876800,63299.0,63849.5,62676.8,63101.6,30516.736
1780891200,63101.6,63320.9,62377.0,63259.9,24789.068
1780905600,63259.9,63861.3,62955.7,63450.1,28239.331
1780920000,63450.1,64179.5,62658.4,63745.4,59094.067
1780934400,63745.3,64029.5,63209.6,63348.2,21761.634
1780948800,63348.3,63832.5,62939.7,63057.9,20040.217
1780963200,63057.9,63157.3,62381.2,62841.0,30323.516
1780977600,62841.1,63499.9,62715.4,63170.8,25943.769
1780992000,63170.9,63183.0,62457.5,62679.4,24571.806
1781006400,62679.5,62868.2,61001.0,61100.7,71792.227
1781020800,61100.6,62079.5,60755.0,62068.8,51223.379
1781035200,62068.9,62253.2,61519.0,61695.0,17544.777
1781049600,61694.9,61947.4,61201.0,61518.2,19223.281
1781064000,61518.3,61783.4,61045.7,61654.3,19444.11
1781078400,61654.3,61707.6,60691.9,61003.1,33088.168
1781092800,61003.1,62840.2,60930.0,62604.8,66353.205
1781107200,62604.7,62617.1,61552.0,61908.7,31582.234
1781121600,61908.7,61921.2,61068.6,61483.7,23363.266
1781136000,61483.6,62922.0,61483.6,62657.5,28940.197
1781150400,62657.5,62993.4,62507.9,62693.3,22029.355
1781164800,62693.2,63235.9,62691.7,63078.0,26302.203
1781179200,63078.0,63200.0,62455.8,62721.1,50133.343
