ts_sec,open,high,low,close,volume
1768798800,23.98,23.984,23.756,23.902,327584.86
1768802400,23.902,23.915,23.644,23.822,285062.47
1768806000,23.823,23.849,23.683,23.815,169046.49
1768809600,23.816,24.231,23.772,24.19,469488.13
1768813200,24.19,24.198,23.969,24.089,569552.01
1768816800,24.09,24.213,23.962,24.11,570747.64
1768820400,24.111,24.179,24.041,24.102,189669.15
1768824000,24.101,24.101,23.904,23.979,281377.9
1768827600,23.979,23.979,23.609,23.655,782794.6
1768831200,23.655,23.803,23.45,23.608,900655.5
1768834800,23.608,23.745,23.5,23.739,304962.37
1768838400,23.739,24.078,23.716,24.019,329850.63
1768842000,24.019,24.056,23.889,23.922,152300.55
1768845600,23.922,24.042,23.836,23.986,614279.36
1768849200,23.985,24.133,23.959,24.031,141373.93
1768852800,24.03,24.1,23.935,23.948,141316.91
1768856400,23.951,23.986,23.674,23.706,195982.44
1768860000,23.707,23.802,23.604,23.609,233532.59
1768863600,23.61,23.803,23.533,23.714,304450.51
1768867200,23.713,23.746,23.428,23.561,344292.78
1768870800,23.56,23.761,23.49,23.642,218009.51
1768874400,23.642,23.754,23.54,23.734,221092.0
1768878000,23.738,23.75,23.485,23.749,213125.22
1768881600,23.749,23.857,23.564,23.625,280338.52
1768885200,23.625,23.731,23.132,23.438,802501.81
1768888800,23.438,23.448,23.112,23.186,487630.71
1768892400,23.186,23.274,23.081,23.095,432097.06
1768896000,23.096,23.224,22.807,23.218,822273.35
1768899600,23.218,23.264,22.855,22.929,612469.98
1768903200,22.928,23.106,22.87,22.95,398525.63
1768906800,22.949,23.088,22.713,22.754,560352.08
1768910400,22.755,22.886,22.463,22.525,684359.28
1768914000,22.525,22.555,21.592,21.758,2631883.36
1768917600,21.758,22.201,21.571,22.073,2005257.57
1768921200,22.072,22.249,21.805,22.073,1013063.56
1768924800,22.072,22.173,21.573,21.766,905715.64
1768928400,21.765,21.932,20.977,21.28,1692640.25
1768932000,21.276,21.644,21.268,21.541,794053.03
1768935600,21.541,21.615,21.369,21.529,366620.72
1768939200,21.528,21.842,21.456,21.561,522933.84
1768942800,21.563,21.578,21.161,21.207,368296.14
1768946400,21.208,21.42,20.965,21.31,657948.78
1768950000,21.311,21.347,20.811,20.982,793154.07
1768953600,20.983,21.283,20.887,21.179,703761.55
1768957200,21.179,21.552,21.138,21.38,608527.51
1768960800,21.381,21.491,21.171,21.307,329991.16
1768964400,21.308,21.493,21.292,21.429,320490.33
1768968000,21.428,21.628,21.404,21.542,363462.22
1768971600,21.541,21.786,21.518,21.694,527943.03
1768975200,21.694,21.702,21.415,21.435,399091.41
1768978800,21.435,21.503,21.225,21.263,265109.97
1768982400,21.263,21.268,20.966,21.02,424674.26
1768986000,21.019,21.161,20.863,20.987,492077.77
1768989600,20.986,21.164,20.559,20.608,768318.36
1768993200,20.609,20.99,20.594,20.705,724154.32
1768996800,20.703,20.887,20.501,20.861,775435.15
1769000400,20.86,20.963,20.706,20.749,550982.9
1769004000,20.748,21.32,20.733,21.165,1775865.49
1769007600,21.164,21.593,21.095,21.568,1014699.77
1769011200,21.567,21.664,20.837,20.859,1593056.17
1769014800,20.86,21.056,20.475,20.702,1272398.18
1769018400,20.701,20.973,20.547,20.885,469050.96
1769022000,20.886,22.0,20.781,21.877,1536337.46
1769025600,21.877,21.981,21.479,21.902,817519.13
1769029200,21.902,22.035,21.813,21.86,335432.24
1769032800,21.86,22.108,21.669,21.671,363450.53
1769036400,21.67,21.77,21.407,21.528,283414.16
1769040000,21.529,21.945,21.52,21.885,387640.78
1769043600,21.885,22.092,21.861,22.071,331882.5
1769047200,22.071,22.194,21.925,21.984,277675.76
1769050800,21.984,22.096,21.5,21.578,632067.03
1769054400,21.578,21.88,21.577,21.81,309403.12
1769058000,21.81,21.876,21.674,21.769,191948.48
1769061600,21.77,21.85,21.645,21.814,150472.85
1769065200,21.814,21.963,21.75,21.933,212515.44
1769068800,21.932,22.095,21.854,22.083,285515.27
1769072400,22.082,22.226,21.961,21.977,474558.7
1769076000,21.978,22.086,21.802,21.89,434525.09
1769079600,21.89,21.988,21.806,21.808,182544.84
1769083200,21.808,21.874,21.776,21.8,214825.94
1769086800,21.8,21.971,21.602,21.673,421165.32
1769090400,21.672,21.75,21.217,21.422,810859.8
1769094000,21.423,21.543,21.101,21.265,803628.2
1769097600,21.266,21.42,21.115,21.331,514563.68
1769101200,21.332,21.719,21.312,21.704,648960.49
1769104800,21.704,21.746,21.111,21.183,827406.34
1769108400,21.183,21.541,21.171,21.416,492157.34
1769112000,21.416,21.492,21.25,21.372,243807.54
1769115600,21.373,21.467,21.305,21.338,164739.73
1769119200,21.338,21.429,21.266,21.383,157364.18
1769122800,21.383,21.471,21.283,21.44,179186.64
1769126400,21.44,21.632,21.36,21.597,259140.0
1769130000,21.597,21.736,21.593,21.728,133339.29
1769133600,21.727,21.758,21.638,21.643,174789.12
1769137200,21.644,21.812,21.6,21.807,204117.31
1769140800,21.808,21.864,21.739,21.819,158109.79
1769144400,21.82,21.848,21.647,21.718,221234.44
1769148000,21.718,21.786,21.452,21.472,263125.89
1769151600,21.473,21.583,21.402,21.452,215603.59
1769155200,21.451,21.492,21.202,21.211,345588.09
1769158800,21.212,21.258,20.887,20.91,568341.58
1769162400,20.909,21.131,20.829,21.038,719309.8
1769166000,21.037,21.267,21.011,21.236,380503.82
1769169600,21.237,21.342,21.157,21.319,215856.22
1769173200,21.32,21.527,21.312,21.479,348154.14
1769176800,21.478,21.688,21.362,21.48,654001.43
1769180400,21.482,22.366,21.439,22.322,1068045.46
1769184000,22.322,22.629,22.203,22.398,1447383.32
1769187600,22.397,23.103,22.263,22.735,1313217.6
1769191200,22.736,22.912,22.613,22.831,923282.89
1769194800,22.831,22.838,22.273,22.394,797112.1
1769198400,22.394,22.6,22.285,22.555,677445.08
1769202000,22.554,22.676,22.378,22.4,312631.16
1769205600,22.399,22.734,22.373,22.652,285319.43
1769209200,22.656,22.656,22.509,22.634,155862.67
1769212800,22.634,22.849,22.561,22.744,316430.9
1769216400,22.744,22.917,22.594,22.91,597525.1
1769220000,22.91,23.135,22.884,23.073,425527.52
1769223600,23.073,23.289,22.94,23.092,419222.07
1769227200,23.093,23.164,22.859,22.979,296519.02
1769230800,22.98,23.04,22.925,23.022,149727.08
1769234400,23.022,23.03,22.829,22.886,187987.46
1769238000,22.886,22.983,22.803,22.814,208716.08
1769241600,22.814,23.497,22.81,23.443,609931.23
1769245200,23.443,23.45,23.268,23.321,382118.98
1769248800,23.321,23.401,23.27,23.318,177919.63
1769252400,23.318,23.4,23.17,23.209,211477.65
1769256000,23.209,23.273,23.141,23.16,150620.89
1769259600,23.16,23.335,22.989,23.197,492507.83
1769263200,23.198,23.458,23.167,23.433,347200.46
1769266800,23.433,23.453,23.003,23.041,327459.19
1769270400,23.042,23.156,22.9,22.997,459530.47
1769274000,22.997,23.359,22.955,23.316,385051.37
1769277600,23.318,23.654,23.282,23.594,591358.05
1769281200,23.595,23.652,23.417,23.432,357638.91
1769284800,23.432,23.595,23.336,23.559,331400.5
1769288400,23.559,23.616,23.492,23.606,193655.19
1769292000,23.606,23.69,23.541,23.66,162462.0
1769295600,23.659,23.746,23.169,23.204,672097.48
1769299200,23.203,23.347,23.167,23.259,315884.79
1769302800,23.258,23.418,23.035,23.254,445952.09
1769306400,23.253,23.318,23.195,23.198,106373.87
1769310000,23.199,23.291,22.919,22.93,363507.02
1769313600,22.931,22.992,22.723,22.864,372828.96
1769317200,22.864,22.975,22.817,22.959,143849.82
1769320800,22.959,22.959,22.846,22.94,120354.36
1769324400,22.94,22.941,22.746,22.895,185496.28
1769328000,22.896,22.992,22.384,22.446,636716.1
1769331600,22.447,22.574,22.334,22.342,357806.99
1769335200,22.34,22.548,22.336,22.51,162024.33
1769338800,22.51,22.547,22.429,22.501,130674.73
1769342400,22.501,22.639,22.463,22.617,145189.75
1769346000,22.617,22.71,22.526,22.62,146874.28
1769349600,22.62,22.638,22.422,22.544,245615.05
1769353200,22.544,22.714,22.439,22.454,233888.34
1769356800,22.454,22.615,22.102,22.228,1236851.94
1769360400,22.229,22.296,22.026,22.202,335751.74
1769364000,22.201,22.304,21.983,22.231,576148.19
1769367600,22.232,22.284,21.655,21.798,952325.22
1769371200,21.797,22.015,21.754,21.972,632692.23
1769374800,21.972,22.215,21.875,21.914,497128.93
1769378400,21.915,22.116,21.622,21.921,461648.32
1769382000,21.921,22.27,21.793,22.193,450918.97
1769385600,22.193,22.312,21.812,22.111,550050.11
1769389200,22.111,22.52,22.08,22.332,519407.82
1769392800,22.333,22.366,22.053,22.088,352880.51
1769396400,22.089,22.156,21.87,21.963,228221.07
1769400000,21.963,22.333,21.935,22.218,186494.24
1769403600,22.217,22.265,22.112,22.222,125276.32
1769407200,22.221,22.23,22.043,22.161,172621.58
1769410800,22.16,22.327,22.116,22.312,161710.82
1769414400,22.311,22.618,22.155,22.529,499239.34
1769418000,22.529,22.569,22.053,22.2,499247.24
1769421600,22.2,22.529,22.171,22.297,293910.74
1769425200,22.298,22.376,22.014,22.271,537357.71
1769428800,22.271,22.383,22.172,22.255,221536.25
1769432400,22.254,22.423,22.222,22.373,236975.85
1769436000,22.375,22.522,22.114,22.471,436403.08
1769439600,22.47,22.878,22.353,22.446,1012709.84
1769443200,22.447,23.57,22.406,23.48,1319753.97
1769446800,23.482,23.923,23.352,23.868,1305438.03
1769450400,23.869,24.217,23.686,24.207,897599.65
1769454000,24.206,24.418,23.952,24.117,1170328.97
1769457600,24.116,24.247,23.97,24.065,437181.31
1769461200,24.065,24.962,23.992,24.803,835220.6
1769464800,24.804,25.338,24.63,25.078,1010444.37
1769468400,25.079,25.214,24.817,24.931,566597.18
1769472000,24.93,25.485,24.894,25.317,866380.51
1769475600,25.317,25.556,25.152,25.534,609559.42
1769479200,25.535,25.988,25.524,25.861,961193.1
1769482800,25.864,26.451,25.794,26.088,1673519.47
1769486400,26.088,26.95,26.025,26.909,1452458.98
1769490000,26.91,27.41,26.647,26.823,1441530.27
1769493600,26.824,27.453,26.823,27.119,1207141.42
1769497200,27.12,27.799,26.963,27.413,1719610.93
1769500800,27.414,28.081,27.255,27.831,1666952.68
1769504400,27.831,28.025,27.252,27.565,2631726.7
1769508000,27.565,27.852,27.196,27.228,1716165.03
1769511600,27.229,27.841,27.211,27.722,1025951.98
1769515200,27.72,28.3,27.494,27.637,1568443.54
1769518800,27.636,27.663,27.23,27.311,962887.43
1769522400,27.311,27.698,27.145,27.364,1179001.58
1769526000,27.365,28.17,27.317,28.153,1454741.81
1769529600,28.152,28.94,27.839,28.496,2281640.07
1769533200,28.496,28.613,27.42,27.777,2571154.73
1769536800,27.777,28.472,27.532,28.363,1132435.9
1769540400,28.364,29.135,28.301,28.791,1471479.1
1769544000,28.79,29.832,28.734,29.758,2036584.46
1769547600,29.757,29.924,29.558,29.788,1294822.13
1769551200,29.787,30.5,29.519,30.493,1981573.81
1769554800,30.485,30.99,30.352,30.8,2156666.87
1769558400,30.8,31.617,30.71,31.475,2668031.08
1769562000,31.475,32.927,31.4,32.894,4400061.46
1769565600,32.894,33.691,32.45,32.854,3383958.61
1769569200,32.856,33.92,32.634,33.542,2656568.49
1769572800,33.541,34.224,33.356,34.007,2065053.2
1769576400,34.008,34.281,32.39,32.78,3353009.81
1769580000,32.781,33.859,32.76,33.842,1871481.0
1769583600,33.842,33.926,33.263,33.508,1435303.83
1769587200,33.509,34.742,33.403,33.752,3526516.06
1769590800,33.75,34.65,33.5,34.631,1671491.31
1769594400,34.632,34.849,34.33,34.42,1981487.02
1769598000,34.42,34.625,33.848,33.904,1398050.33
1769601600,33.909,34.034,33.218,33.582,1627745.14
1769605200,33.582,34.695,33.537,34.371,2107141.05
1769608800,34.369,34.37,33.508,33.655,1651232.69
1769612400,33.656,33.958,33.013,33.475,1973203.42
1769616000,33.476,33.506,32.623,33.042,2023388.01
1769619600,33.042,33.166,32.504,32.923,1081065.65
1769623200,32.924,33.083,32.339,32.908,1185948.25
1769626800,32.908,33.594,32.632,33.366,1427832.25
1769630400,33.367,33.74,32.93,33.033,916971.56
1769634000,33.032,33.354,32.803,33.009,817093.99
1769637600,33.01,33.713,32.821,33.343,1321441.08
1769641200,33.343,34.527,33.295,34.428,1795638.14
1769644800,34.428,34.443,33.598,33.964,1016323.09
1769648400,33.964,34.141,33.068,33.126,1020044.12
1769652000,33.126,33.417,31.819,31.996,1985503.68
1769655600,31.996,32.495,31.651,31.748,1520822.58
1769659200,31.748,32.154,31.129,31.877,2047541.02
1769662800,31.876,32.056,31.558,31.955,985953.09
1769666400,31.954,33.248,31.905,32.854,1855259.89
1769670000,32.853,32.999,32.202,32.429,878711.71
1769673600,32.43,33.075,32.218,32.456,856112.5
1769677200,32.456,32.624,32.234,32.271,506596.95
1769680800,32.271,32.761,32.234,32.618,369257.34
1769684400,32.616,33.694,31.853,33.295,1933518.09
1769688000,33.295,34.282,33.181,33.382,2500261.23
1769691600,33.381,34.333,33.187,34.032,1424958.68
1769695200,34.033,34.566,32.982,33.029,2290301.34
1769698800,33.031,33.368,31.798,33.141,4280840.87
1769702400,33.14,33.935,32.717,33.691,2494424.92
1769706000,33.69,33.979,32.833,33.403,1775862.91
1769709600,33.403,33.667,32.409,32.496,1518144.77
1769713200,32.496,32.755,31.971,32.127,1217055.49
1769716800,32.127,32.909,31.849,32.764,1030256.95
1769720400,32.765,32.765,31.5,31.845,1715346.92
1769724000,31.846,32.09,30.579,31.088,1563756.17
1769727600,31.088,31.139,30.377,30.79,1016095.29
1769731200,30.791,30.845,29.894,29.913,1596185.55
1769734800,29.916,30.136,28.945,29.502,2388426.68
1769738400,29.503,29.513,28.139,28.667,4469338.24
1769742000,28.666,29.351,28.579,29.214,1588782.2
1769745600,29.216,29.769,29.041,29.1,1426262.86
1769749200,29.102,29.574,28.912,28.941,759663.97
1769752800,28.943,29.171,28.552,28.795,1136582.58
1769756400,28.795,29.289,28.61,29.133,1142625.79
1769760000,29.134,29.564,29.009,29.207,993677.24
1769763600,29.208,29.65,29.13,29.255,860266.07
1769767200,29.254,30.0,29.195,29.765,981907.56
1769770800,29.766,30.925,29.689,30.626,1768028.28
1769774400,30.627,30.71,29.825,30.002,1079811.35
1769778000,30.002,30.022,29.241,29.332,1145490.26
1769781600,29.332,30.005,29.073,29.146,1527435.16
1769785200,29.147,29.665,28.732,28.984,1682596.92
1769788800,28.983,29.483,28.542,29.27,1478329.6
1769792400,29.27,29.858,28.927,29.561,1139000.34
1769796000,29.56,31.817,29.073,31.714,3070200.66
1769799600,31.715,32.898,31.567,32.099,3052736.6
1769803200,32.099,32.123,31.021,31.041,2286258.16
1769806800,31.038,31.537,30.945,31.094,1074386.69
1769810400,31.095,31.274,30.725,31.216,612994.51
1769814000,31.214,31.23,30.32,30.623,787915.48
1769817600,30.623,31.384,30.534,31.004,812441.33
1769821200,31.003,31.572,30.947,31.466,790781.0
1769824800,31.465,32.018,30.94,31.828,981233.99
1769828400,31.829,32.15,31.529,31.677,784057.98
1769832000,31.678,31.876,31.055,31.17,640596.98
1769835600,31.17,31.331,30.852,31.206,821519.91
1769839200,31.205,31.291,30.449,30.642,752445.73
1769842800,30.641,30.879,30.464,30.653,565176.39
1769846400,30.652,30.932,30.34,30.667,1099503.85
1769850000,30.667,30.728,30.024,30.094,1045022.94
1769853600,30.093,30.444,29.8,30.294,579980.0
1769857200,30.293,30.559,29.959,30.27,830382.64
1769860800,30.268,30.498,30.075,30.248,565805.88
1769864400,30.249,30.418,29.881,30.116,664990.24
1769868000,30.116,30.231,28.712,29.336,3014037.31
1769871600,29.336,29.388,28.474,28.68,1323775.05
1769875200,28.681,28.82,28.015,28.276,2256831.0
1769878800,28.274,28.748,27.455,28.649,3161447.01
1769882400,28.649,30.0,27.417,29.15,3550544.25
1769886000,29.152,29.973,28.57,29.079,2655228.18
1769889600,29.08,29.5,28.631,29.461,1253855.05
1769893200,29.461,30.395,29.445,30.035,1564004.31
1769896800,30.034,30.576,29.854,30.398,726554.85
1769900400,30.399,31.181,30.149,31.012,1408303.66
1769904000,31.011,32.464,30.959,32.317,2257776.85
1769907600,32.316,32.59,31.658,31.845,1617787.69
1769911200,31.845,32.468,31.341,32.164,1584727.18
1769914800,32.164,32.248,31.329,31.469,1186770.62
1769918400,31.47,32.024,31.45,31.703,766887.55
1769922000,31.704,31.755,30.726,30.815,1175967.1
1769925600,30.815,30.878,30.311,30.515,970921.07
1769929200,30.515,30.934,30.221,30.701,937664.72
1769932800,30.702,31.074,30.55,30.949,789865.18
1769936400,30.945,31.449,30.811,31.352,1219318.43
1769940000,31.355,31.563,30.223,30.382,1125055.79
1769943600,30.384,31.218,30.373,30.964,887923.67
1769947200,30.964,31.092,30.331,30.337,971049.68
1769950800,30.338,30.52,29.421,29.489,1482339.85
1769954400,29.488,29.683,28.92,29.126,1607267.65
1769958000,29.127,29.231,28.455,28.994,1770243.9
1769961600,28.996,29.489,28.771,29.432,1290114.06
1769965200,29.432,29.741,29.188,29.612,1063245.54
1769968800,29.613,30.266,29.613,29.924,1214181.46
1769972400,29.924,29.988,29.145,29.418,808651.17
1769976000,29.417,29.874,29.032,29.643,953602.59
1769979600,29.643,30.189,28.931,30.182,1168045.17
1769983200,30.182,30.469,29.77,30.081,1062373.56
1769986800,30.081,31.202,29.319,30.573,2401199.05
1769990400,30.573,31.832,30.43,30.993,1700482.77
1769994000,30.994,31.658,30.544,31.229,1169465.01
1769997600,31.229,31.55,31.041,31.223,967495.35
1770001200,31.223,32.089,30.089,31.997,3184571.76
1770004800,31.999,32.047,30.918,31.205,1606716.23
1770008400,31.206,31.247,30.45,30.81,2027245.09
1770012000,30.809,30.9,29.492,30.304,2234360.61
1770015600,30.305,31.515,29.806,31.221,1630144.6
1770019200,31.223,31.571,30.693,30.917,822371.81
1770022800,30.917,31.411,30.544,31.073,821108.12
1770026400,31.073,31.636,30.905,30.955,912592.32
1770030000,30.955,31.543,30.876,30.92,696991.16
1770033600,30.923,31.156,30.57,30.913,662545.33
1770037200,30.912,31.076,30.415,30.902,645959.34
1770040800,30.902,33.382,30.602,31.889,4663438.97
1770044400,31.889,32.732,31.591,32.725,2136483.8
1770048000,32.725,33.735,32.477,32.624,2534430.4
1770051600,32.626,33.47,32.574,32.698,1221265.29
1770055200,32.697,32.714,31.616,32.095,1344530.39
1770058800,32.095,32.544,31.928,32.467,955807.71
1770062400,32.466,33.131,32.224,32.27,1125995.23
1770066000,32.271,33.394,32.202,33.298,822714.59
1770069600,33.298,33.958,33.287,33.935,1020447.46
1770073200,33.935,33.951,33.201,33.282,1031061.06
1770076800,33.281,34.166,33.124,34.082,996111.58
1770080400,34.083,35.523,33.806,35.413,2331500.24
1770084000,35.414,36.242,35.175,35.854,2988572.87
1770087600,35.854,38.236,35.636,37.92,4525702.48
1770091200,37.92,38.483,37.375,37.849,2726833.46
1770094800,37.848,37.848,36.925,37.218,1998982.77
1770098400,37.217,37.596,36.71,37.044,1462056.68
1770102000,37.045,37.454,36.78,37.286,969531.68
1770105600,37.286,37.988,36.866,37.56,1199910.9
1770109200,37.56,37.616,36.311,37.066,1979747.16
1770112800,37.067,37.183,35.7,36.034,1708242.92
1770116400,36.033,36.498,35.907,36.07,1032430.32
1770120000,36.071,36.43,35.74,36.081,1110483.11
1770123600,36.079,36.277,35.515,36.177,1420514.17
1770127200,36.176,36.394,34.843,34.924,2381648.12
1770130800,34.924,35.017,33.5,34.184,5682503.13
1770134400,34.19,34.203,32.747,33.599,3143881.08
1770138000,33.601,33.757,32.269,32.306,2299203.27
1770141600,32.306,33.304,32.245,32.581,2693500.28
1770145200,32.581,34.698,32.575,33.859,4245583.23
1770148800,33.859,35.458,33.516,35.373,2575862.23
1770152400,35.374,35.728,33.517,33.871,2030315.82
1770156000,33.87,33.998,32.832,33.064,1286473.41
1770159600,33.066,33.428,32.483,32.695,1338025.66
1770163200,32.695,33.542,32.375,32.973,1443184.02
1770166800,32.973,33.831,32.826,32.991,1018356.98
1770170400,32.991,33.5,32.537,32.729,950354.55
1770174000,32.729,33.732,32.7,33.671,870662.69
1770177600,33.671,33.909,33.389,33.509,757793.54
1770181200,33.508,34.042,32.848,33.08,946983.18
1770184800,33.082,33.906,33.051,33.857,893046.34
1770188400,33.856,33.864,33.302,33.37,711289.03
1770192000,33.371,33.423,32.95,33.158,1176629.81
1770195600,33.155,33.448,32.814,33.351,820186.19
1770199200,33.351,33.536,33.069,33.128,490560.24
1770202800,33.128,33.624,32.516,33.319,945317.2
